2012_002241.xml,227.0,39.0,311.0,332.0,14.0,0.0,0.0,500.0,333.0,24612.0,166500.0,6.764992686494393
2012_002242.xml,195.0,141.0,279.0,255.0,14.0,0.0,0.0,500.0,375.0,9576.0,187500.0,19.580200501253135
2012_002243.xml,120.0,0.0,182.0,115.0,14.0,0.0,0.0,320.0,212.0,7130.0,67840.0,9.514726507713885
2012_002244.xml,73.0,77.0,245.0,457.0,14.0,0.0,0.0,375.0,500.0,65360.0,187500.0,2.8687270501835984
2012_002245.xml,0.0,80.0,275.0,374.0,14.0,0.0,0.0,500.0,375.0,80850.0,187500.0,2.3191094619666046
2012_002246.xml,189.0,52.0,341.0,352.0,14.0,0.0,0.0,375.0,500.0,45600.0,187500.0,4.1118421052631575
2012_002251.xml,75.0,0.0,373.0,370.0,14.0,0.0,0.0,500.0,375.0,110260.0,187500.0,1.7005260293850897
2012_002252.xml,49.0,0.0,499.0,320.0,14.0,0.0,0.0,500.0,333.0,144000.0,166500.0,1.15625
2012_002254.xml,171.0,243.0,270.0,408.0,14.0,0.0,0.0,375.0,500.0,16335.0,187500.0,11.47842056932966
2012_002255.xml,183.0,207.0,194.0,226.0,14.0,0.0,0.0,500.0,375.0,209.0,187500.0,897.1291866028708
2012_002263.xml,348.0,81.0,410.0,193.0,14.0,0.0,0.0,500.0,375.0,6944.0,187500.0,27.00172811059908
2012_002265.xml,8.0,160.0,311.0,499.0,14.0,0.0,0.0,375.0,500.0,102717.0,187500.0,1.8254037793159847
2012_002266.xml,361.0,157.0,439.0,216.0,14.0,125.0,0.0,500.0,333.0,4602.0,124875.0,27.134941329856584
2012_002266.xml,64.0,149.0,125.0,281.0,14.0,0.0,0.0,361.0,333.0,8052.0,120213.0,14.929582712369598
2012_002270.xml,65.0,6.0,456.0,374.0,14.0,0.0,0.0,500.0,375.0,143888.0,187500.0,1.303096853107973
2012_002271.xml,0.0,57.0,328.0,499.0,14.0,0.0,0.0,400.0,500.0,144976.0,200000.0,1.3795386822646507
2012_002272.xml,427.0,149.0,499.0,374.0,14.0,403.0,0.0,500.0,375.0,16200.0,36375.0,2.2453703703703702
2012_002272.xml,298.0,130.0,403.0,374.0,14.0,0.0,0.0,427.0,375.0,25620.0,160125.0,6.25
2012_002274.xml,23.0,106.0,374.0,499.0,14.0,0.0,0.0,375.0,500.0,137943.0,187500.0,1.3592570844479241
2012_002275.xml,234.0,116.0,285.0,190.0,14.0,0.0,0.0,500.0,375.0,3774.0,187500.0,49.68203497615262
2012_002276.xml,265.0,95.0,341.0,216.0,14.0,0.0,0.0,500.0,375.0,9196.0,187500.0,20.389299695519792
2012_002277.xml,211.0,148.0,242.0,196.0,14.0,0.0,0.0,500.0,333.0,1488.0,166500.0,111.89516129032258
2012_002278.xml,339.0,54.0,490.0,332.0,14.0,322.0,0.0,500.0,333.0,41978.0,59274.0,1.4120253466101291
2012_002278.xml,182.0,14.0,322.0,332.0,14.0,0.0,0.0,339.0,333.0,44520.0,112887.0,2.535646900269542
2012_002280.xml,53.0,60.0,171.0,316.0,14.0,0.0,0.0,500.0,375.0,30208.0,187500.0,6.2069650423728815
2012_002281.xml,58.0,107.0,402.0,374.0,14.0,0.0,0.0,500.0,375.0,91848.0,187500.0,2.0414162529396394
2012_002282.xml,90.0,37.0,475.0,333.0,14.0,0.0,0.0,500.0,335.0,113960.0,167500.0,1.4698139698139698
2012_002286.xml,197.0,157.0,288.0,271.0,14.0,0.0,0.0,500.0,333.0,10374.0,166500.0,16.04973973395026
2012_002288.xml,140.0,117.0,326.0,368.0,14.0,129.0,0.0,375.0,500.0,46686.0,123000.0,2.634622799126076
2012_002288.xml,0.0,0.0,129.0,285.0,14.0,0.0,0.0,140.0,500.0,36765.0,70000.0,1.9039847681218551
2012_002289.xml,1.0,39.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,166830.0,187500.0,1.1238985793921956
2012_002290.xml,139.0,63.0,365.0,374.0,14.0,0.0,0.0,500.0,375.0,70286.0,187500.0,2.6676720826338105
2012_002292.xml,188.0,44.0,350.0,359.0,14.0,0.0,0.0,500.0,375.0,51030.0,187500.0,3.6743092298647855
2012_002294.xml,288.0,200.0,329.0,311.0,14.0,0.0,0.0,500.0,326.0,4551.0,163000.0,35.81630410898703
2012_002295.xml,0.0,27.0,374.0,499.0,14.0,0.0,0.0,375.0,500.0,176528.0,187500.0,1.062154445753648
2012_002296.xml,279.0,45.0,499.0,374.0,14.0,174.0,0.0,500.0,375.0,72380.0,122250.0,1.6890024868748272
2012_002296.xml,13.0,191.0,174.0,374.0,14.0,0.0,0.0,279.0,375.0,29463.0,104625.0,3.551064046431117
2012_002300.xml,146.0,7.0,427.0,374.0,14.0,0.0,0.0,500.0,375.0,103127.0,187500.0,1.8181465571576794
2012_002301.xml,268.0,55.0,352.0,298.0,14.0,0.0,0.0,500.0,375.0,20412.0,187500.0,9.185773074661963
2012_002302.xml,180.0,268.0,207.0,313.0,14.0,120.0,0.0,463.0,417.0,1215.0,143031.0,117.720987654321
2012_002302.xml,95.0,278.0,120.0,307.0,14.0,0.0,0.0,180.0,417.0,725.0,75060.0,103.53103448275863
2012_002302.xml,463.0,257.0,499.0,355.0,14.0,207.0,0.0,500.0,417.0,3528.0,122181.0,34.631802721088434
2012_002303.xml,0.0,0.0,319.0,239.0,14.0,0.0,0.0,320.0,240.0,76241.0,76800.0,1.0073320129589067
2012_002304.xml,234.0,126.0,311.0,499.0,14.0,0.0,0.0,375.0,500.0,28721.0,187500.0,6.528324222694196
2012_002306.xml,375.0,150.0,415.0,249.0,14.0,81.0,0.0,438.0,375.0,3960.0,133875.0,33.80681818181818
2012_002306.xml,438.0,151.0,482.0,264.0,14.0,415.0,0.0,500.0,375.0,4972.0,31875.0,6.410901045856798
2012_002306.xml,55.0,171.0,81.0,215.0,14.0,0.0,0.0,375.0,375.0,1144.0,140625.0,122.92395104895105
2012_002308.xml,231.0,156.0,374.0,499.0,14.0,0.0,0.0,375.0,500.0,49049.0,187500.0,3.8227079043405574
2012_002309.xml,39.0,94.0,240.0,499.0,14.0,0.0,0.0,333.0,500.0,81405.0,166500.0,2.045328911000553
2012_002310.xml,24.0,19.0,391.0,374.0,14.0,0.0,0.0,500.0,375.0,130285.0,187500.0,1.4391526269332617
2012_002311.xml,81.0,38.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,140448.0,187500.0,1.3350136705399864
2012_002313.xml,16.0,102.0,100.0,239.0,14.0,0.0,0.0,500.0,370.0,11508.0,185000.0,16.075773375043447
2012_002314.xml,189.0,93.0,499.0,439.0,14.0,0.0,0.0,500.0,440.0,107260.0,220000.0,2.051090807383927
2012_002316.xml,159.0,149.0,237.0,227.0,14.0,0.0,0.0,500.0,375.0,6084.0,187500.0,30.81854043392505
2012_002317.xml,337.0,212.0,354.0,256.0,14.0,16.0,0.0,375.0,500.0,748.0,179500.0,239.97326203208556
2012_002317.xml,0.0,203.0,16.0,259.0,14.0,0.0,0.0,337.0,500.0,896.0,168500.0,188.05803571428572
2012_002319.xml,204.0,71.0,282.0,203.0,14.0,0.0,0.0,448.0,313.0,10296.0,140224.0,13.61926961926962
2012_002321.xml,420.0,39.0,482.0,254.0,14.0,0.0,0.0,500.0,358.0,13330.0,179000.0,13.428357089272318
2012_002322.xml,82.0,65.0,198.0,287.0,14.0,0.0,0.0,432.0,288.0,25752.0,124416.0,4.831314072693383
2012_002323.xml,49.0,67.0,325.0,499.0,14.0,0.0,0.0,333.0,500.0,119232.0,166500.0,1.396437198067633
2012_002327.xml,141.0,265.0,211.0,407.0,14.0,0.0,0.0,374.0,500.0,9940.0,187000.0,18.812877263581488
2012_002328.xml,17.0,6.0,312.0,496.0,14.0,0.0,0.0,333.0,500.0,144550.0,166500.0,1.1518505707367692
2012_002331.xml,141.0,92.0,226.0,210.0,14.0,0.0,0.0,500.0,375.0,10030.0,187500.0,18.693918245264207
2012_002332.xml,158.0,107.0,311.0,268.0,14.0,0.0,0.0,375.0,500.0,24633.0,187500.0,7.611740348313238
2012_002333.xml,70.0,24.0,244.0,341.0,14.0,0.0,0.0,500.0,375.0,55158.0,187500.0,3.399325573806157
2012_002336.xml,159.0,330.0,232.0,474.0,14.0,0.0,0.0,375.0,500.0,10512.0,187500.0,17.83675799086758
2012_002337.xml,117.0,3.0,248.0,260.0,14.0,0.0,0.0,500.0,444.0,33667.0,222000.0,6.5939941188701106
2012_002338.xml,29.0,39.0,476.0,332.0,14.0,0.0,0.0,500.0,333.0,130971.0,166500.0,1.2712737934351879
2012_002340.xml,122.0,2.0,216.0,302.0,14.0,0.0,0.0,217.0,375.0,28200.0,81375.0,2.8856382978723403
2012_002340.xml,298.0,92.0,384.0,249.0,14.0,293.0,0.0,500.0,375.0,13502.0,77625.0,5.749148274329729
2012_002340.xml,217.0,80.0,293.0,258.0,14.0,216.0,0.0,298.0,375.0,13528.0,30750.0,2.273063276167948
2012_002342.xml,242.0,247.0,258.0,302.0,14.0,239.0,0.0,500.0,333.0,880.0,86913.0,98.76477272727273
2012_002342.xml,221.0,244.0,239.0,300.0,14.0,0.0,0.0,242.0,333.0,1008.0,80586.0,79.94642857142857
2012_002343.xml,141.0,31.0,254.0,218.0,14.0,0.0,0.0,273.0,375.0,21131.0,102375.0,4.844777814585207
2012_002343.xml,273.0,0.0,370.0,114.0,14.0,254.0,0.0,500.0,375.0,11058.0,92250.0,8.342376559956593
2012_002350.xml,163.0,48.0,413.0,332.0,14.0,0.0,0.0,500.0,333.0,71000.0,166500.0,2.3450704225352115
2012_002351.xml,108.0,59.0,199.0,297.0,14.0,0.0,0.0,500.0,375.0,21658.0,187500.0,8.657309077477144
2012_002353.xml,138.0,144.0,242.0,379.0,14.0,0.0,0.0,375.0,500.0,24440.0,187500.0,7.671849427168576
2012_002354.xml,225.0,36.0,499.0,374.0,14.0,169.0,0.0,500.0,375.0,92612.0,124125.0,1.3402690796009156
2012_002354.xml,62.0,187.0,169.0,371.0,14.0,0.0,0.0,225.0,375.0,19688.0,84375.0,4.285605444941081
2012_002355.xml,195.0,110.0,483.0,374.0,14.0,0.0,0.0,500.0,375.0,76032.0,187500.0,2.466066919191919
2012_002356.xml,35.0,24.0,166.0,371.0,14.0,0.0,0.0,198.0,398.0,45457.0,78804.0,1.7335943859031613
2012_002358.xml,121.0,105.0,236.0,425.0,14.0,0.0,0.0,375.0,500.0,36800.0,187500.0,5.095108695652174
2012_002359.xml,110.0,141.0,297.0,350.0,14.0,0.0,0.0,375.0,500.0,39083.0,187500.0,4.797482281298774
2012_002361.xml,145.0,111.0,437.0,356.0,14.0,0.0,0.0,500.0,375.0,71540.0,187500.0,2.62091137824993
2012_002364.xml,232.0,88.0,292.0,217.0,14.0,0.0,0.0,500.0,333.0,7740.0,166500.0,21.511627906976745
2012_002365.xml,65.0,13.0,223.0,473.0,14.0,0.0,0.0,252.0,500.0,72680.0,126000.0,1.7336268574573472
2012_002366.xml,141.0,117.0,223.0,457.0,14.0,0.0,0.0,375.0,500.0,27880.0,187500.0,6.7252510760401725
2012_002368.xml,259.0,110.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,63360.0,187500.0,2.959280303030303
2012_002370.xml,121.0,40.0,398.0,374.0,14.0,0.0,0.0,500.0,375.0,92518.0,187500.0,2.026632655267083
2012_002372.xml,91.0,21.0,279.0,286.0,14.0,0.0,0.0,500.0,357.0,49820.0,178500.0,3.582898434363709
2012_002373.xml,41.0,182.0,132.0,499.0,14.0,0.0,0.0,333.0,500.0,28847.0,166500.0,5.77183069296634
2012_002376.xml,31.0,8.0,324.0,374.0,14.0,0.0,0.0,500.0,375.0,107238.0,187500.0,1.7484473787276897
2012_002377.xml,65.0,0.0,303.0,374.0,14.0,0.0,0.0,500.0,375.0,89012.0,187500.0,2.106457556284546
2012_002378.xml,121.0,83.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,109998.0,187500.0,1.7045764468444882
2012_002379.xml,278.0,17.0,461.0,306.0,14.0,0.0,0.0,500.0,333.0,52887.0,166500.0,3.148221680186057
2012_002384.xml,43.0,181.0,230.0,470.0,14.0,0.0,0.0,333.0,500.0,54043.0,166500.0,3.0808800399681733
2012_002387.xml,271.0,199.0,326.0,333.0,14.0,198.0,0.0,417.0,338.0,7370.0,74022.0,10.043690637720488
2012_002387.xml,417.0,203.0,482.0,329.0,14.0,326.0,0.0,500.0,338.0,8190.0,58812.0,7.180952380952381
2012_002387.xml,110.0,209.0,198.0,337.0,14.0,0.0,0.0,271.0,338.0,11264.0,91598.0,8.131924715909092
2012_002388.xml,70.0,106.0,185.0,302.0,14.0,0.0,0.0,500.0,327.0,22540.0,163500.0,7.25377107364685
2012_002389.xml,122.0,158.0,226.0,264.0,14.0,0.0,0.0,319.0,480.0,11024.0,153120.0,13.889695210449927
2012_002391.xml,179.0,51.0,204.0,99.0,14.0,0.0,0.0,500.0,375.0,1200.0,187500.0,156.25
2012_002392.xml,34.0,66.0,256.0,346.0,14.0,0.0,0.0,266.0,500.0,62160.0,133000.0,2.1396396396396398
2012_002393.xml,73.0,83.0,423.0,374.0,14.0,0.0,0.0,500.0,375.0,101850.0,187500.0,1.840942562592047
2012_002394.xml,283.0,179.0,303.0,247.0,14.0,0.0,0.0,500.0,315.0,1360.0,157500.0,115.80882352941177
2012_002401.xml,195.0,81.0,283.0,205.0,14.0,0.0,0.0,500.0,375.0,10912.0,187500.0,17.18291788856305
2012_002404.xml,233.0,126.0,291.0,306.0,14.0,0.0,0.0,500.0,375.0,10440.0,187500.0,17.95977011494253
2012_002406.xml,176.0,21.0,459.0,306.0,14.0,0.0,0.0,500.0,332.0,80655.0,166000.0,2.0581489058334883
2012_002407.xml,109.0,21.0,207.0,315.0,14.0,0.0,0.0,500.0,375.0,28812.0,187500.0,6.507705122865473
2012_002408.xml,195.0,55.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,96976.0,187500.0,1.9334680745751527
2012_002409.xml,0.0,0.0,281.0,332.0,14.0,0.0,0.0,500.0,375.0,93292.0,187500.0,2.009818633966471
2012_002411.xml,151.0,106.0,323.0,232.0,14.0,0.0,0.0,500.0,338.0,21672.0,169000.0,7.798080472499077
2012_002412.xml,0.0,0.0,301.0,338.0,14.0,0.0,0.0,500.0,339.0,101738.0,169500.0,1.6660441526273368
2012_002415.xml,254.0,0.0,479.0,342.0,14.0,0.0,0.0,480.0,360.0,76950.0,172800.0,2.245614035087719
2012_002417.xml,0.0,143.0,153.0,499.0,14.0,0.0,0.0,333.0,500.0,54468.0,166500.0,3.0568407138136156
2012_002421.xml,158.0,164.0,187.0,216.0,14.0,0.0,0.0,190.0,375.0,1508.0,71250.0,47.248010610079575
2012_002421.xml,190.0,170.0,204.0,192.0,14.0,187.0,0.0,500.0,375.0,308.0,117375.0,381.0876623376623
2012_002423.xml,1.0,0.0,416.0,374.0,14.0,0.0,0.0,500.0,375.0,155210.0,187500.0,1.208040719025836
2012_002424.xml,64.0,151.0,94.0,221.0,14.0,0.0,0.0,500.0,375.0,2100.0,187500.0,89.28571428571429
2012_002425.xml,18.0,12.0,346.0,499.0,14.0,0.0,0.0,375.0,500.0,159736.0,187500.0,1.1738117894525968
2012_002426.xml,176.0,138.0,231.0,286.0,14.0,0.0,0.0,500.0,375.0,8140.0,187500.0,23.034398034398034
2012_002428.xml,1.0,23.0,379.0,497.0,14.0,0.0,0.0,500.0,498.0,179172.0,249000.0,1.3897260732703771
2012_002430.xml,70.0,384.0,150.0,489.0,14.0,0.0,0.0,375.0,500.0,8400.0,187500.0,22.321428571428573
2012_002431.xml,105.0,18.0,294.0,420.0,14.0,0.0,0.0,321.0,500.0,75978.0,160500.0,2.1124536049909186
2012_002434.xml,69.0,83.0,313.0,374.0,14.0,0.0,0.0,500.0,375.0,71004.0,187500.0,2.6406962988000675
2012_002435.xml,80.0,67.0,160.0,236.0,14.0,0.0,0.0,500.0,375.0,13520.0,187500.0,13.868343195266272
2012_002437.xml,114.0,163.0,154.0,334.0,14.0,0.0,0.0,500.0,375.0,6840.0,187500.0,27.412280701754387
2012_002440.xml,45.0,123.0,300.0,399.0,14.0,0.0,0.0,500.0,400.0,70380.0,200000.0,2.841716396703609
2012_002444.xml,38.0,2.0,251.0,499.0,14.0,0.0,0.0,333.0,500.0,105861.0,166500.0,1.5728171847989345
2012_002445.xml,210.0,74.0,266.0,209.0,14.0,0.0,0.0,500.0,343.0,7560.0,171500.0,22.685185185185187
2012_002447.xml,12.0,202.0,33.0,269.0,14.0,0.0,0.0,500.0,375.0,1407.0,187500.0,133.26226012793177
2012_002448.xml,257.0,121.0,473.0,332.0,14.0,0.0,0.0,500.0,333.0,45576.0,166500.0,3.6532385466034754
2012_002449.xml,402.0,143.0,484.0,285.0,14.0,111.0,0.0,500.0,375.0,11644.0,145875.0,12.527911370663002
2012_002449.xml,6.0,140.0,111.0,299.0,14.0,0.0,0.0,402.0,375.0,16695.0,150750.0,9.029649595687331
2012_002454.xml,109.0,63.0,304.0,150.0,14.0,0.0,0.0,320.0,213.0,16965.0,68160.0,4.017683465959328
2012_002455.xml,53.0,140.0,127.0,291.0,14.0,0.0,0.0,193.0,328.0,11174.0,63304.0,5.665294433506354
2012_002455.xml,193.0,131.0,251.0,254.0,14.0,127.0,0.0,312.0,328.0,7134.0,60680.0,8.505747126436782
2012_002455.xml,312.0,124.0,370.0,214.0,14.0,251.0,0.0,500.0,328.0,5220.0,81672.0,15.645977011494253
2012_002459.xml,1.0,0.0,499.0,306.0,14.0,0.0,0.0,500.0,332.0,152388.0,166000.0,1.0893246187363834
2012_002462.xml,226.0,25.0,399.0,239.0,14.0,0.0,0.0,400.0,500.0,37022.0,200000.0,5.4021932904759336
2012_002467.xml,60.0,3.0,417.0,374.0,14.0,0.0,0.0,500.0,375.0,132447.0,187500.0,1.4156606038641872
2012_002468.xml,39.0,48.0,184.0,299.0,14.0,0.0,0.0,400.0,300.0,36395.0,120000.0,3.2971562027751067
2012_002470.xml,111.0,0.0,349.0,466.0,14.0,0.0,0.0,350.0,467.0,110908.0,163450.0,1.473744004039384
2012_002471.xml,69.0,0.0,332.0,499.0,14.0,0.0,0.0,333.0,500.0,131237.0,166500.0,1.2686970899974854
2012_002472.xml,311.0,165.0,391.0,306.0,14.0,0.0,0.0,500.0,367.0,11280.0,183500.0,16.2677304964539
2012_002473.xml,151.0,112.0,314.0,476.0,14.0,0.0,0.0,480.0,477.0,59332.0,228960.0,3.8589631227668035
2012_002474.xml,84.0,43.0,499.0,342.0,14.0,0.0,0.0,500.0,375.0,124085.0,187500.0,1.5110609662731191
2012_002478.xml,141.0,259.0,222.0,480.0,14.0,0.0,0.0,333.0,500.0,17901.0,166500.0,9.30115635997989
2012_002479.xml,155.0,39.0,349.0,335.0,14.0,0.0,0.0,448.0,336.0,57424.0,150528.0,2.6213429924770133
2012_002480.xml,81.0,92.0,281.0,374.0,14.0,0.0,0.0,500.0,375.0,56400.0,187500.0,3.324468085106383
2012_002482.xml,74.0,235.0,122.0,399.0,14.0,0.0,0.0,500.0,400.0,7872.0,200000.0,25.40650406504065
2012_002485.xml,181.0,30.0,284.0,207.0,14.0,0.0,0.0,500.0,333.0,18231.0,166500.0,9.132795787395096
2012_002486.xml,0.0,81.0,330.0,404.0,14.0,0.0,0.0,333.0,500.0,106590.0,166500.0,1.5620602307908809
2012_002492.xml,63.0,59.0,184.0,210.0,14.0,0.0,0.0,247.0,247.0,18271.0,61009.0,3.339116632915549
2012_002493.xml,218.0,179.0,253.0,239.0,14.0,0.0,0.0,500.0,375.0,2100.0,187500.0,89.28571428571429
2012_002494.xml,0.0,16.0,354.0,499.0,14.0,0.0,0.0,355.0,500.0,170982.0,177500.0,1.038120971798201
2012_002497.xml,114.0,75.0,405.0,337.0,14.0,0.0,0.0,500.0,338.0,76242.0,169000.0,2.2166260066629944
2012_002498.xml,0.0,66.0,287.0,374.0,14.0,0.0,0.0,500.0,375.0,88396.0,187500.0,2.121136703018236
2012_002499.xml,242.0,126.0,335.0,206.0,14.0,0.0,0.0,500.0,330.0,7440.0,165000.0,22.177419354838708
2012_002504.xml,179.0,6.0,371.0,175.0,14.0,0.0,0.0,500.0,333.0,32448.0,166500.0,5.131286982248521
2012_002510.xml,0.0,10.0,266.0,399.0,14.0,0.0,0.0,267.0,400.0,103474.0,106800.0,1.0321433403560314
2012_002511.xml,209.0,209.0,252.0,294.0,14.0,0.0,0.0,500.0,375.0,3655.0,187500.0,51.299589603283174
2012_002512.xml,181.0,107.0,244.0,265.0,14.0,0.0,0.0,500.0,332.0,9954.0,166000.0,16.676712879244526
2012_002515.xml,207.0,252.0,234.0,290.0,14.0,0.0,0.0,500.0,333.0,1026.0,166500.0,162.28070175438597
2012_002519.xml,112.0,103.0,184.0,341.0,14.0,0.0,0.0,500.0,375.0,17136.0,187500.0,10.94187675070028
2012_002522.xml,10.0,18.0,330.0,497.0,14.0,0.0,0.0,333.0,500.0,153280.0,166500.0,1.0862473903966596
2012_002527.xml,134.0,53.0,374.0,499.0,14.0,0.0,0.0,375.0,500.0,107040.0,187500.0,1.7516816143497758
2012_002528.xml,337.0,176.0,354.0,219.0,14.0,313.0,0.0,363.0,375.0,731.0,18750.0,25.649794801641587
2012_002528.xml,407.0,173.0,444.0,247.0,14.0,396.0,0.0,500.0,375.0,2738.0,39000.0,14.243973703433163
2012_002528.xml,363.0,159.0,396.0,250.0,14.0,354.0,0.0,407.0,375.0,3003.0,19875.0,6.618381618381618
2012_002528.xml,74.0,180.0,89.0,219.0,14.0,15.0,0.0,296.0,375.0,585.0,105375.0,180.12820512820514
2012_002528.xml,296.0,176.0,313.0,209.0,14.0,89.0,0.0,337.0,375.0,561.0,93000.0,165.77540106951872
2012_002528.xml,0.0,189.0,15.0,254.0,14.0,0.0,0.0,74.0,375.0,975.0,27750.0,28.46153846153846
2012_002530.xml,188.0,179.0,286.0,374.0,14.0,0.0,0.0,500.0,375.0,19110.0,187500.0,9.811616954474097
2012_002533.xml,233.0,9.0,499.0,373.0,14.0,0.0,0.0,500.0,374.0,96824.0,187000.0,1.931339337354375
2012_002535.xml,160.0,120.0,242.0,296.0,14.0,0.0,0.0,375.0,500.0,14432.0,187500.0,12.991962305986696
2012_002537.xml,3.0,128.0,360.0,499.0,14.0,0.0,0.0,375.0,500.0,132447.0,187500.0,1.4156606038641872
2012_002539.xml,73.0,7.0,301.0,298.0,14.0,0.0,0.0,500.0,375.0,66348.0,187500.0,2.8260083197684933
2012_002540.xml,230.0,396.0,287.0,499.0,14.0,0.0,0.0,375.0,500.0,5871.0,187500.0,31.93663771078181
2012_002541.xml,64.0,135.0,173.0,334.0,14.0,0.0,0.0,500.0,375.0,21691.0,187500.0,8.644138121801669
2012_002544.xml,48.0,70.0,193.0,339.0,14.0,0.0,0.0,201.0,375.0,39005.0,75375.0,1.93244455838995
2012_002544.xml,201.0,39.0,310.0,315.0,14.0,193.0,0.0,340.0,375.0,30084.0,55125.0,1.8323693657758278
2012_002544.xml,340.0,28.0,449.0,320.0,14.0,310.0,0.0,500.0,375.0,31828.0,71250.0,2.238594947844665
2012_002546.xml,93.0,0.0,499.0,332.0,14.0,0.0,0.0,500.0,333.0,134792.0,166500.0,1.2352365125526739
2012_002547.xml,160.0,86.0,417.0,374.0,14.0,0.0,0.0,500.0,375.0,74016.0,187500.0,2.5332360570687418
2012_002552.xml,335.0,147.0,402.0,261.0,14.0,0.0,0.0,500.0,375.0,7638.0,187500.0,24.548311076197958
2012_002553.xml,61.0,64.0,420.0,374.0,14.0,0.0,0.0,500.0,375.0,111290.0,187500.0,1.6847874921376584
2012_002555.xml,151.0,173.0,195.0,305.0,14.0,0.0,0.0,256.0,375.0,5808.0,96000.0,16.52892561983471
2012_002555.xml,256.0,171.0,294.0,282.0,14.0,195.0,0.0,500.0,375.0,4218.0,114375.0,27.11593172119488
2012_002556.xml,298.0,17.0,463.0,332.0,14.0,0.0,0.0,500.0,333.0,51975.0,166500.0,3.2034632034632033
2012_002557.xml,163.0,147.0,309.0,437.0,14.0,157.0,0.0,375.0,500.0,42340.0,109000.0,2.574397732640529
2012_002557.xml,43.0,74.0,157.0,499.0,14.0,0.0,0.0,163.0,500.0,48450.0,81500.0,1.6821465428276574
2012_002559.xml,35.0,33.0,182.0,266.0,14.0,0.0,0.0,401.0,267.0,34251.0,107067.0,3.12595252693352
2012_002560.xml,215.0,56.0,334.0,310.0,14.0,0.0,0.0,500.0,375.0,30226.0,187500.0,6.203268709058427
2012_002568.xml,122.0,4.0,417.0,374.0,14.0,0.0,0.0,500.0,375.0,109150.0,187500.0,1.717819514429684
2012_002570.xml,128.0,0.0,332.0,493.0,14.0,0.0,0.0,333.0,500.0,100572.0,166500.0,1.655530366304737
2012_002571.xml,51.0,38.0,123.0,224.0,14.0,0.0,0.0,166.0,250.0,13392.0,41500.0,3.0988649940262842
2012_002572.xml,197.0,36.0,312.0,266.0,14.0,0.0,0.0,500.0,375.0,26450.0,187500.0,7.088846880907372
2012_002575.xml,326.0,112.0,421.0,225.0,14.0,303.0,0.0,500.0,318.0,10735.0,62646.0,5.835677689799721
2012_002575.xml,269.0,97.0,303.0,293.0,14.0,0.0,0.0,326.0,318.0,6664.0,103668.0,15.55642256902761
2012_002577.xml,78.0,64.0,259.0,436.0,14.0,0.0,0.0,333.0,500.0,67332.0,166500.0,2.4728212439850292
2012_002581.xml,0.0,47.0,199.0,374.0,14.0,0.0,0.0,345.0,375.0,65073.0,129375.0,1.9881517680143839
2012_002581.xml,345.0,93.0,430.0,374.0,14.0,199.0,0.0,500.0,375.0,23885.0,112875.0,4.725769311283232
2012_002583.xml,164.0,26.0,276.0,113.0,14.0,0.0,0.0,500.0,337.0,9744.0,168500.0,17.292692939244663
2012_002584.xml,16.0,105.0,336.0,497.0,14.0,0.0,0.0,375.0,500.0,125440.0,187500.0,1.4947385204081634
2012_002586.xml,121.0,0.0,315.0,499.0,14.0,0.0,0.0,375.0,500.0,96806.0,187500.0,1.936863417556763
2012_002592.xml,156.0,161.0,275.0,385.0,14.0,0.0,0.0,500.0,404.0,26656.0,202000.0,7.578031212484994
2012_002593.xml,0.0,9.0,467.0,374.0,14.0,0.0,0.0,500.0,375.0,170455.0,187500.0,1.099997066674489
2012_002596.xml,103.0,153.0,162.0,320.0,14.0,0.0,0.0,500.0,378.0,9853.0,189000.0,19.181975032984877
2012_002597.xml,154.0,99.0,242.0,210.0,14.0,0.0,0.0,500.0,415.0,9768.0,207500.0,21.242833742833742
2012_002603.xml,46.0,178.0,117.0,232.0,14.0,0.0,0.0,171.0,253.0,3834.0,43263.0,11.284037558685446
2012_002603.xml,171.0,120.0,231.0,163.0,14.0,117.0,0.0,500.0,253.0,2580.0,96899.0,37.5577519379845
2012_002608.xml,33.0,20.0,436.0,480.0,14.0,0.0,0.0,500.0,481.0,185380.0,240500.0,1.297335203366059
2012_002610.xml,202.0,32.0,278.0,229.0,14.0,0.0,0.0,500.0,333.0,14972.0,166500.0,11.120758749666043
2012_002611.xml,116.0,62.0,408.0,315.0,14.0,0.0,0.0,500.0,375.0,73876.0,187500.0,2.538036710162976
2012_002612.xml,117.0,116.0,267.0,325.0,14.0,0.0,0.0,500.0,375.0,31350.0,187500.0,5.980861244019139
2012_002614.xml,93.0,8.0,499.0,333.0,14.0,0.0,0.0,500.0,334.0,131950.0,167000.0,1.2656309208033345
2012_002618.xml,110.0,74.0,160.0,171.0,14.0,0.0,0.0,315.0,500.0,4850.0,157500.0,32.47422680412371
2012_002621.xml,372.0,149.0,440.0,226.0,14.0,0.0,0.0,500.0,375.0,5236.0,187500.0,35.80977845683728
2012_002622.xml,91.0,56.0,326.0,340.0,14.0,0.0,0.0,375.0,500.0,66740.0,187500.0,2.809409649385676
